id,Rings
123368,8.707945904321832
123369,12.020530126429385
123370,4.021057726761699
123371,8.780017045833205
123372,7.298681095523035
123373,6.640932400171613
123374,6.146552339151036
123375,10.164004474924225
123376,20.58788333489654
123377,10.985090469182055
123378,9.121066986201637
123379,6.3406183255766795
123380,12.455468807088392
123381,9.523496828033474
123382,9.27779026165954
123383,10.355964258577659
123384,5.351719238422299
123385,19.71925747437036
123386,13.50862386923385
123387,4.9632570881208204
123388,10.58406178261887
123389,4.150971060191961
123390,7.302928157408708
123391,4.057537907321389
123392,19.33644054176289
123393,4.859152101807137
123394,13.465823582111664
123395,5.655598776226054
123396,9.10857707482634
123397,25.506430602561956
123398,7.034610420355148
123399,9.254105831608504
123400,16.540912683730518
123401,10.197565605028537
123402,7.078823783958226
123403,11.391930200784394
123404,19.62403909056117
123405,19.589567496172105
123406,7.0243910783534975
123407,7.09904761749096
123408,12.14756535412099
123409,8.953767168700908
123410,10.84593758528169
123411,4.281686902475066
123412,11.017629239221304
123413,22.389148270333905
123414,4.82819318979131
123415,22.55160724354873
123416,4.468935256196762
123417,11.10487464738325
123418,5.981055508835974
123419,11.573765420533688
123420,4.5959655780596425
123421,4.234551997254649
123422,8.92312503922342
123423,12.20520162201355
123424,9.968386112603259
123425,6.8035475195060595
123426,5.527314757898232
123427,7.716702783636155
123428,7.7704171013479435
123429,4.439118480787643
123430,11.23914494750993
123431,4.941325731645449
123432,6.9788804194330485
123433,9.803578380353725
123434,4.484973151894159
123435,10.277646590589438
123436,4.057415541631945
123437,9.590399333029966
123438,7.914912600302769
123439,4.339221108671188
123440,10.164481056900907
123441,5.869443403429113
123442,11.924349718579625
123443,15.826744408307182
123444,10.932276536618378
123445,7.234207150213182
123446,6.2192029450638255
123447,4.415980888270135
123448,8.752670514026464
123449,10.074576779417267
123450,11.113311133596323
123451,5.46557890951408
123452,5.386058938032278
123453,5.655572432789751
123454,4.820659017869281
123455,11.087229141831049
123456,6.595690698171644
123457,7.991734665197877
123458,11.606366238810088
123459,9.39552826406692
123460,4.307854839009724
123461,6.090785558786024
123462,4.2384344930263
123463,10.957249643744435
123464,20.495370651062125
123465,9.631161139170596
123466,12.00917041357932
123467,6.6694775183726
123468,10.048337812006894
123469,18.349150922831726
123470,8.385754965279084
123471,4.028801370387545
123472,4.509639326733747
123473,16.026157474973846
123474,4.027416918322553
123475,4.308110276539516
123476,17.47325750072017
123477,8.807482799437315
123478,10.547837631770141
123479,6.447828113177675
123480,14.97417407810386
123481,17.392727979621988
123482,4.970355020534807
123483,6.135536468110757
123484,10.24780340298901
123485,4.412867819544347
123486,6.919445291341104
123487,10.653841592756201
123488,13.144495779707654
123489,8.740724822561047
123490,6.695438865888013
123491,9.37265388323884
123492,6.318616554900154
123493,9.139487135913203
123494,5.286712191437519
123495,20.211824444773
123496,10.296324417203362
123497,25.762766694158245
123498,8.345234834932775
123499,18.901481580292085
123500,4.72491601497057
123501,10.454864353779708
123502,25.767389553020557
123503,6.923036580424116
123504,5.457818677558669
123505,14.040539614430479
123506,8.749432786427077
123507,7.1607309255909914
123508,25.246982058321926
123509,9.51817219354563
123510,4.8894132586416355
123511,16.955246916698673
123512,8.505700720311163
123513,11.144013508841454
123514,8.63028194701825
123515,4.296700670843419
123516,18.39132539226904
123517,10.096916617734076
123518,12.567598809672239
123519,5.566112090040378
123520,9.416222972090143
123521,4.120744941620467
123522,10.969298737764737
123523,12.774728891793593
123524,11.944212321894392
123525,20.610340105337347
123526,14.682185535967495
123527,5.624609587735309
123528,22.262388669628397
123529,13.067669341350244
123530,11.156416627429829
123531,12.785237249633163
123532,17.508646125646415
123533,19.368486764414577
123534,12.808479058760705
123535,11.814667865538508
123536,7.231832813105306
123537,17.342726002355892
123538,14.771697493635061
123539,8.475332074088643
123540,13.805137898923032
123541,21.5961111707364
123542,7.846363878477141
123543,4.284016648598234
123544,5.418458499351191
123545,6.6648692427079705
123546,5.672516230420303
123547,9.098035715981679
123548,9.973777112755046
123549,9.819884762342465
123550,4.622198017105158
123551,5.2615232282581
123552,5.137845833949724
123553,9.46005582389319
123554,16.309041768491355
123555,9.077428277345694
123556,20.628194849685723
123557,7.8857816490313475
123558,5.49620153368194
123559,6.936907120785876
123560,11.676017198112
123561,10.771005943492854
123562,5.931411641136109
123563,6.483855410598023
123564,6.137866618428363
123565,9.59267310390656
123566,13.516941911262807
123567,4.827258622278702
123568,8.463004196776458
123569,10.967329887129974
123570,13.630340690373362
123571,7.21534253018263
123572,9.016974315613671
123573,4.874572890181146
123574,5.608544100912956
123575,10.301338075399778
123576,7.156824107664857
123577,5.14137453325889
123578,8.761773575945373
123579,8.146775571008464
123580,11.368668175770132
123581,19.776155196498863
123582,8.492961750883284
123583,9.324707026830499
123584,4.064769385518708
123585,9.711204027174823
123586,8.950430934420671
123587,12.722586070945589
123588,16.233030246533794
123589,8.810432138594068
123590,12.054103254281326
123591,8.75593963925328
123592,9.87919423133909
123593,8.960264325743845
123594,11.025819412476363
123595,11.930122459057586
123596,9.667207996072863
123597,13.598530846008197
123598,4.355900733240943
123599,7.195685545854854
123600,6.341359406650127
123601,10.908426688108337
123602,4.071922046444373
123603,8.206012258254805
123604,16.515570802876635
123605,9.327139703576844
123606,16.410595471000306
123607,11.416839066402783
123608,7.594228349763772
123609,10.827904792823524
123610,11.955381740332617
123611,7.913140682075893
123612,4.196816153124397
123613,9.365605938720256
123614,5.117395575893706
123615,11.099410519999644
123616,8.501171317022573
123617,10.383900343029989
123618,4.503187621942023
123619,4.382088470546134
123620,8.27774829475559
123621,9.896497279459613
123622,11.625128546647577
123623,7.217512360334146
123624,9.251510437158673
123625,9.809065842980564
123626,18.833342529155452
123627,5.946400067678169
123628,9.852853286131165
123629,10.2153677788952
123630,5.153801580545048
123631,7.311700362331947
123632,10.724874705611787
123633,6.477080481470325
123634,19.904346910047025
123635,4.281820194628102
123636,17.681139161876256
123637,8.820652490597942
123638,5.707056514165893
123639,5.544353450190114
123640,12.771930750221165
123641,7.999691354306431
123642,7.221021441903067
123643,6.734101493601019
123644,4.281205920218412
123645,13.322512051417013
123646,10.185123717861336
123647,21.277840074272177
123648,9.582163811944048
123649,4.0932914530614255
123650,7.4543746208967585
123651,9.633106487757226
123652,4.698828483356854
123653,6.120111979509921
123654,12.675016787004695
123655,27.234204085189788
123656,4.228508107511094
123657,4.9913234493267
123658,7.471104230288056
123659,7.651747262301791
123660,20.278466753881364
123661,9.27411920257676
123662,4.681573740165152
123663,8.632957648380938
123664,4.733985116738048
123665,11.222549391781387
123666,5.1573041672945665
123667,5.691012710466673
123668,5.770676291671887
123669,18.411246977071933
123670,5.207698417404932
123671,4.354569673518766
123672,8.421571479059823
123673,18.084749913809695
123674,4.844719878271889
123675,11.326643327417635
123676,16.265226146401574
123677,7.780716943650278
123678,5.242512767478366
123679,6.001004268854567
123680,10.55599611872219
123681,6.063091407327779
123682,5.148760936134234
123683,5.710764178783682
123684,5.92012304162818
123685,6.5767198783870775
123686,4.461779737988817
123687,4.412434470791702
123688,9.240317884761003
123689,7.572121877990697
123690,4.609530357182931
123691,4.161333175203384
123692,5.610022170614651
123693,5.4487280895389425
123694,4.188672185888592
123695,25.602238640182982
123696,4.602614843623999
123697,7.07383827153706
123698,7.365469564360536
123699,22.809560794895916
123700,12.111164132282683
123701,5.538672089488921
123702,11.683451500225456
123703,10.622841951384189
123704,18.935301433024943
123705,12.209378513454304
123706,27.028781088557068
123707,13.723096074250035
123708,11.821173895676061
123709,9.45275625775075
123710,4.316009549331231
123711,6.992182977093
123712,4.784969697099242
123713,8.792559833002043
123714,6.056248528567989
123715,19.465310209803896
123716,4.0605717635034555
123717,4.428035233077139
123718,6.1334095886595374
123719,11.823919043722837
123720,4.276207262639605
123721,10.116056473910604
123722,11.72700094122279
123723,7.740009891406507
123724,10.99264541190696
123725,4.576132346200714
123726,11.307710861001869
123727,8.612058468347936
123728,5.079183198704626
123729,15.940284470278856
123730,5.211693210960181
123731,8.611323215551977
123732,7.960599330934698
123733,11.51994887405381
123734,22.769086046372706
123735,4.429218728579903
123736,11.550299982224875
123737,6.794069518774245
123738,7.571632931542816
123739,10.061088825918066
123740,4.463298500820068
123741,9.733192716777475
123742,5.282827344153017
123743,6.376465533248211
123744,22.953951636967574
123745,7.771759645284588
123746,10.41032968854138
123747,11.374709550487689
123748,7.99791751548191
123749,8.86713776892055
123750,16.026181275470524
123751,4.4482764240992205
123752,6.195435967397161
123753,10.194076510364196
123754,9.96770466575335
123755,5.655371557124222
123756,7.020233435325649
123757,23.205818198967272
123758,4.04971960657371
123759,26.101479115271296
123760,14.382377991706875
123761,13.457324642273207
123762,19.377787911582015
123763,9.256249554972596
123764,11.20172314703662
123765,15.578907085499592
123766,7.204928737716829
123767,17.573293312714153
123768,23.93311340504746
123769,14.814028074169373
123770,4.243734592096061
123771,8.738566848483053
123772,8.948896626026173
123773,6.987258216445714
123774,12.811491279308042
123775,8.595177447154741
123776,11.355680232700811
123777,4.059148517265221
123778,10.277696154880744
123779,10.941204376820053
123780,6.366949073749312
123781,7.592528794222664
123782,4.251579080480697
123783,4.388108758831629
123784,7.235036501277815
123785,18.00097503289934
123786,8.975454223634863
123787,13.176361900984231
123788,8.774313055667648
123789,4.897933097542872
123790,14.314121043840254
123791,8.201029354582928
123792,21.199134936024137
123793,12.036483865403792
123794,10.35634541376394
123795,7.547088716258477
123796,8.490013593045525
123797,6.852290389547094
123798,11.454691316240478
123799,9.697190678618638
123800,5.44369486621094
123801,17.893256515380934
123802,8.843713185477341
123803,8.72725837071033
123804,10.637807232249559
123805,5.040898015950741
123806,5.921124737502488
123807,5.156663469804382
123808,9.460257213448093
123809,10.502563583662136
123810,15.060768679031483
123811,7.692017142724699
123812,12.176999303382587
123813,11.001315854105613
123814,7.558032267069778
123815,4.652050978562797
123816,11.095708395908193
123817,32.2303440833808
123818,6.174403524222407
123819,9.057636957033573
123820,22.624099128223627
123821,10.977575515466727
123822,4.264446262757438
123823,5.568413988356426
123824,5.763406095132938
123825,8.706391677976043
123826,5.797278767172196
123827,6.127599717299111
123828,6.4919697911285015
123829,9.80957561149385
123830,6.831010740184369
123831,8.664945618614624
123832,4.425460285890855
123833,4.0658352668770865
123834,13.764924673944387
123835,5.34920294930148
123836,12.592667742769368
123837,4.629246184958421
123838,7.11939235150081
123839,8.252393079555109
123840,11.4775559096382
123841,8.238794867551348
123842,7.141724141998874
123843,4.36729596819612
123844,4.9326804447016
123845,5.898666446126541
123846,4.468135420090005
123847,4.691689768779251
123848,9.879683526679408
123849,12.40224923699455
123850,12.524816739128164
123851,12.075280033877709
123852,11.846971249879822
123853,6.805999866719239
123854,9.276445281572325
123855,5.891213531999057
123856,5.0531851296948895
123857,9.119524441510672
123858,7.839577463468223
123859,10.121491065636128
123860,19.56648835206125
123861,8.873310678337855
123862,6.754721957698628
123863,9.333387361890024
123864,9.659392580349397
123865,5.086975540693957
123866,11.569966901643113
123867,8.848847758388253
123868,10.126882827279726
123869,7.989132878642493
123870,6.817773132050797
123871,11.063910482732311
123872,12.643576852448387
123873,9.24022137544404
123874,5.950056566186422
123875,10.090175505090718
123876,4.484389170410446
123877,6.400616934467568
123878,21.180550944046793
123879,7.197883391371631
123880,5.914369453950094
123881,32.068380556902724
123882,11.728510149332003
123883,9.995826078034495
123884,7.191229798239235
123885,5.150720542011598
123886,25.506584994309996
123887,10.466071120445571
123888,15.068745310901637
123889,9.454238703155312
123890,10.50004981642611
123891,5.353673616037231
123892,7.103228286047555
123893,23.596098258249622
123894,26.81794589075215
123895,7.710915929668998
123896,5.4685932944666185
123897,4.084257206763532
123898,5.747994192708028
123899,5.566275939389517
123900,6.870715298994403
123901,8.077881771120754
123902,9.358379501933571
123903,7.356269326898103
123904,14.431338491494369
123905,4.156804969597324
123906,4.914419710212393
123907,6.961845034390883
123908,18.97714163427556
123909,4.878481656593457
123910,10.812372221814611
123911,18.758116541006878
123912,6.3763878904711895
123913,6.182496751489822
123914,4.868103551556353
123915,4.738113513292932
123916,5.268563758257727
123917,10.644030686436485
123918,18.18429566371426
123919,9.036636232509089
123920,7.056187718527891
123921,5.349702368441734
123922,10.189533224250336
123923,11.464963026689608
123924,13.055002859448763
123925,10.012315057767177
123926,8.718148802341604
123927,13.225530281715294
123928,7.524066820111067
123929,4.09964767869977
123930,8.118031276953884
123931,15.391898187514315
123932,9.324280950406056
123933,6.635335211687071
123934,18.554114458566183
123935,6.551729746949453
123936,4.663925758789571
123937,3.998535584356879
123938,12.322821487587825
123939,4.339656508229592
123940,14.345406195353174
123941,16.539186333126963
123942,6.14638908508447
123943,5.021440486563134
123944,8.663843445342366
123945,6.939831679803312
123946,8.439666663899061
123947,8.519453879520766
123948,4.786439143764846
123949,31.67229413447192
123950,6.405267240730266
123951,6.0536246754657554
123952,9.771473252626794
123953,13.06617004915654
123954,6.53159115899981
123955,8.501487536463353
123956,27.06052006020417
123957,10.059395219012227
123958,6.065668534987433
123959,11.671441411765088
123960,10.844465684169789
123961,9.208911210044189
123962,9.283989639016651
123963,24.217128656701192
123964,7.67161004538624
123965,4.025015807343396
123966,8.085401716982298
123967,7.367040335487346
123968,10.77731470678165
123969,11.89345420121296
123970,4.370983992996149
123971,17.697320714061817
123972,16.87764300776259
123973,8.634546337146718
123974,9.607497235854149
123975,18.847795773658184
123976,13.304578269408049
123977,5.354506517121783
123978,8.687952854044893
123979,16.796163085813888
123980,7.014606205212013
123981,18.634700096647986
123982,8.154007209653422
123983,6.6405178595106875
123984,5.415518945315885
123985,6.0229363622926275
123986,4.4993430026859835
123987,8.151348027291212
123988,5.241602158393846
123989,6.0367656876794
123990,4.873513017306762
123991,4.022667876918054
123992,11.585304648356555
123993,13.439419691035509
123994,10.875976307858298
123995,4.850133849551129
123996,5.891353724894963
123997,5.561807558946821
123998,8.990180858313169
123999,9.54921651783403
124000,9.579858555754457
124001,8.766773614048063
124002,15.113537822986906
124003,4.271336376402767
124004,9.213411664487772
124005,12.183221991315099
124006,15.962857964610219
124007,13.444208645429658
124008,4.867041547017886
124009,11.245548606836808
124010,9.356644536529698
124011,8.70145118940282
124012,6.364003050035773
124013,11.31340220783797
124014,8.365606216012072
124015,18.0978467201578
124016,5.356859861892088
124017,16.424344684042534
124018,5.4894562018229
124019,15.974719824924446
124020,11.03898197242168
124021,10.457838113355958
124022,6.041131176205082
124023,10.849133083522872
124024,8.694124984424441
124025,6.243782123183973
124026,11.184677392066437
124027,8.47525297947014
124028,6.216689291534743
124029,9.636920938893523
124030,11.244385366610002
124031,6.760978985729952
124032,11.293607182006333
124033,18.610500510403213
124034,9.532208656145428
124035,15.812320682763154
124036,5.38694330843691
124037,5.730727065707843
124038,9.960774596403297
124039,6.444309710596324
124040,9.507093006852177
124041,22.997496942548054
124042,9.65563988485732
124043,4.7610720015131625
124044,10.39883428317627
124045,9.140123640961981
124046,4.111296758734426
124047,4.818874477887996
124048,8.332749196240027
124049,10.06484800178019
124050,9.004182888677379
124051,8.559584851166488
124052,11.312830501732677
124053,8.686051650613758
124054,4.355861518497353
124055,4.058975937451302
124056,7.294794399190922
124057,9.326102552832854
124058,7.694908676008499
124059,13.175122289228032
124060,16.102842088687318
124061,5.215166517228904
124062,4.206153755565837
124063,11.151380369219964
124064,4.1671189717848085
124065,24.204875121870828
124066,7.875904664021516
124067,7.793794560994516
124068,9.212353699973924
124069,10.370690841582732
124070,7.9735592900712655
124071,8.696966169596319
124072,4.076508617270259
124073,5.051559358727011
124074,6.32506030953459
124075,10.518208885720906
124076,11.099837217821632
124077,4.835220854211676
124078,6.667345078685381
124079,7.061201127079315
124080,7.286379700789679
124081,9.717922835624579
124082,24.27225085499457
124083,12.12242277605128
124084,4.713216008497207
124085,4.291324045918663
124086,7.111382904228691
124087,4.101489055092565
124088,5.292715094019543
124089,6.475165277012335
124090,11.98379815201951
124091,11.075294139977636
124092,4.162223543865178
124093,4.407723803074171
124094,7.395945990125272
124095,9.614253517408086
124096,14.408109029927138
124097,7.273061985226974
124098,5.270450806041275
124099,10.202077618104205
124100,16.573994226986418
124101,5.78932334429801
124102,16.252241648849548
124103,6.524743888465494
124104,10.848341813430146
124105,11.239854804811273
124106,4.795066870089499
124107,5.472895891575014
124108,4.268316415914873
124109,4.042988717670259
124110,7.8338663445312156
124111,6.865495084496507
124112,10.957881115941799
124113,9.726221540725806
124114,4.583886830097654
124115,10.637643203810073
124116,4.545650916231322
124117,13.721026139318331
124118,12.935573850236409
124119,8.249707964283058
124120,13.993276992669298
124121,11.172944071541876
124122,8.381495260275106
124123,16.15396932150618
124124,11.313628361333874
124125,8.95738517901417
124126,10.125954930939619
124127,15.142470696624777
124128,20.90070272084469
124129,8.20344525950596
124130,5.14383347609805
124131,4.790138186954809
124132,9.577935336254074
124133,4.309098879089035
124134,4.175249594157963
124135,6.520067028207269
124136,9.453784256016514
124137,5.048356528545171
124138,8.571285889370985
124139,4.5324278686724355
124140,14.489465404272662
124141,11.66896704433972
124142,10.141028649569016
124143,10.7513956494413
124144,10.890401739100371
124145,4.511166659999191
124146,8.761516905801498
124147,9.801218996446138
124148,11.099235992095693
124149,4.3247583143087
124150,16.254522104352283
124151,7.474984817271913
124152,17.620863214599492
124153,4.016028935176336
124154,8.301281107631315
124155,5.812005726322298
124156,5.52347137369047
124157,7.7956622296894
124158,10.535837969790252
124159,7.193265393370745
124160,5.509225378799018
124161,11.582552651635064
124162,12.860217000524603
124163,17.498616203156722
124164,5.874719252881636
124165,13.756598423407816
124166,9.766347664969446
124167,16.6046316430036
124168,5.1257741759093385
124169,12.569186047664147
124170,9.63299212823641
124171,13.617601944183946
124172,5.504117175522152
124173,9.860855081893861
124174,5.843657644359125
124175,7.16932896553641
124176,5.960168890861915
124177,7.561160377240535
124178,4.8012651245481335
124179,10.323696855347022
124180,4.7094388458192835
124181,5.252506920557647
124182,4.465740589871846
124183,18.45244236946859
124184,8.051037335928829
124185,22.661071068624402
124186,19.367058399514644
124187,5.627670793666116
124188,19.050971257336084
124189,7.124767984881556
124190,4.054839926788632
124191,12.095676274058466
124192,7.846690488546466
124193,7.006044866089523
124194,4.832919944012631
124195,7.59096440884375
124196,4.890642766430665
124197,20.350385595250067
124198,4.466741579211658
124199,7.04206045562863
124200,4.67722210536214
124201,4.301306403656972
124202,5.08014599735403
124203,5.122382966476771
124204,14.732730397032924
124205,12.107909903417747
124206,7.366757769443088
124207,4.980626103711085
124208,7.418473187074257
124209,6.497189746295334
124210,10.394278612197658
124211,10.419350631159308
124212,5.056094539384255
124213,5.163454997196725
124214,4.990452722350511
124215,6.750745920313351
124216,11.645654910377008
124217,9.36497499897437
124218,17.652643887064364
124219,4.371232620661196
124220,7.2933045745277365
124221,6.529613352089297
124222,4.215992960529168
124223,9.56505338434925
124224,4.905010644211904
124225,6.3680277144161455
124226,9.850502163729516
124227,17.481773908895313
124228,13.687797171208311
124229,4.049808360709822
124230,5.816417984052762
124231,17.216536273210366
124232,6.901990224870771
124233,9.086485603959202
124234,4.630572051419482
124235,6.73600834974415
124236,5.053449086758892
124237,16.635888850833908
124238,17.89248923162978
124239,10.27183551906286
124240,25.791242933716298
124241,9.021033737726267
124242,9.607493818208496
124243,12.13187823525167
124244,10.380009677084377
124245,10.923762221441098
124246,11.750097019417067
124247,8.000880353840948
124248,17.38842508956263
124249,4.1842258121081155
124250,6.407757205210246
124251,8.458702009181664
124252,11.010949057645918
124253,8.835547391082645
124254,8.481959573638909
124255,8.730080342453947
124256,10.550561035758191
124257,5.167674232759525
124258,21.6337364638053
124259,14.069934583431362
124260,11.396000126734563
124261,7.624439803105982
124262,8.774546694107723
124263,24.331083174253187
124264,27.850849014718804
124265,4.194589299070153
124266,8.677615223186299
124267,8.38525573003408
124268,4.435286210066504
124269,8.604536237050262
124270,6.067295354691797
124271,4.324272299727371
124272,4.935907547821741
124273,4.869029770461649
124274,7.230312168606028
124275,8.208305075347305
124276,4.403588205446694
124277,39.645510119973466
124278,11.331724030664153
124279,4.453376514262967
124280,13.199253089205344
124281,9.001164510354128
124282,4.553050767604444
124283,19.461816800131963
124284,4.458793434773358
124285,7.8827570966215115
124286,12.539904686593871
124287,26.679508855776298
124288,8.68247434011859
124289,9.554658752664063
124290,11.181936296879154
124291,17.7242163167633
124292,17.723811753496477
124293,5.972025324612547
124294,7.5045698434686585
124295,5.4702854834585315
124296,4.179577015270974
124297,5.338827981688634
124298,11.512890205303682
124299,9.296669748667574
124300,9.07856740838352
124301,11.066758298275255
124302,14.124831894063202
124303,11.400604251131425
124304,8.72300102194949
124305,13.546069902483351
124306,5.106780695309446
124307,8.983273307185469
124308,5.891042083411678
124309,7.729603238746266
124310,5.102938282516827
124311,15.959306119066174
124312,6.899785947782297
124313,4.316525843762478
124314,21.7501460481271
124315,7.600247241200997
124316,10.996915655897046
124317,8.009121714851535
124318,7.445318016085846
124319,8.507516081081622
124320,7.0945438251751485
124321,6.6860591551776665
124322,8.134151681860924
124323,11.10857163957023
124324,12.419392932154393
124325,13.94799336798103
124326,5.428151279389548
124327,9.344831189953135
124328,6.705553009702864
124329,12.024444389346455
124330,9.720201890039064
124331,26.134827320337834
124332,11.842814582883737
124333,20.341741703033875
124334,17.209517561376188
124335,5.4110366312772555
124336,5.4668557153427635
124337,15.952063476012308
124338,7.9139848342567785
124339,9.99233254287388
124340,10.878251665364656
124341,4.809146754594744
124342,4.780459045291005
124343,20.281364480001926
124344,8.321010432306561
124345,5.436577057491672
124346,18.589288847968824
124347,5.041267130613698
124348,11.44502189289039
124349,8.77832664306388
124350,5.341701610596313
124351,11.640188116879976
124352,10.095043689512199
124353,4.99716365006261
124354,4.761411270603586
124355,11.688915573570124
124356,6.033787584343322
124357,9.541273569071008
124358,16.781389361686223
124359,4.271368865848773
124360,6.673513282308005
124361,7.748774682075063
124362,9.33503650040022
124363,5.99100759886236
124364,16.859684662378484
124365,4.187664144536841
124366,8.890279468868478
124367,22.334461564040758
124368,4.719069311300838
124369,6.704889906251093
124370,4.469463637539875
124371,10.938596238841617
124372,10.238938363383836
124373,4.0527729760061675
124374,17.248899555608798
124375,5.405048388336987
124376,7.415056387077477
124377,18.28501943590915
124378,8.102915309304151
124379,9.618403813733485
124380,7.780209877693657
124381,7.530293623137122
124382,9.914806410272627
124383,9.842060155068443
124384,27.05548486009495
124385,8.315605342049707
124386,12.075880157393364
124387,4.180660441397796
124388,10.540618955677125
124389,4.428183768830828
124390,8.05289139954937
124391,5.7589346394365535
124392,7.458742285975015
124393,17.022173933536205
124394,14.081318634848204
124395,9.04882914865872
124396,14.200550440332098
124397,6.949461066103517
124398,9.686203067302177
124399,4.37549512640349
124400,11.007457896497018
124401,6.815706660996108
124402,13.802894655982374
124403,4.447180171562922
124404,5.178655380252059
124405,6.541947735607358
124406,8.283529341237381
124407,11.528653459814292
124408,5.307688239213061
124409,16.689504038238802
124410,19.590728537755332
124411,5.206404520232772
124412,9.508099446939593
124413,9.321349465789606
124414,7.291743457515103
124415,5.077858316907684
124416,4.424880021627466
124417,9.9291231060409
124418,8.225701211389866
124419,12.03785737552689
124420,11.38734662827116
124421,18.538346758630176
124422,9.915294745245502
124423,4.589809238283556
124424,11.59406488860931
124425,19.321264731498108
124426,4.79992719721241
124427,17.3463435917311
124428,12.367487059585041
124429,11.508501383504996
124430,5.957848778105614
124431,4.824349790126601
124432,15.151080882631202
124433,11.53782903932973
124434,11.56620018137505
124435,10.814986504208038
124436,5.510589752346515
124437,5.296154456845423
124438,9.97805529694893
124439,5.199619467035092
124440,11.930581374578235
124441,8.884119922193683
124442,5.7782681270947025
124443,8.073865485061821
124444,7.0423371514003685
124445,4.045982203422497
124446,6.490548282733515
124447,10.497651168532697
124448,11.289901685419611
124449,9.62265176991234
124450,5.939989535814012
124451,9.351492650566454
124452,12.793556757436283
124453,7.113687589261957
124454,7.965581390350136
124455,13.472992930189363
124456,13.80195416584235
124457,9.241138003425192
124458,30.87491934809342
124459,19.096977777987377
124460,7.680738705678744
124461,5.642293071636233
124462,7.654725719561995
124463,10.178913165977939
124464,8.655255091503326
124465,6.349099727346507
124466,5.2990586861460915
124467,5.981557233945368
124468,4.217095718823691
124469,11.867453914864296
124470,9.389204535745817
124471,10.737326297515096
124472,9.733060181572077
124473,10.749935391547409
124474,5.396421670272712
124475,5.536454335930427
124476,22.76028229994084
124477,6.784675521855082
124478,10.555901943459123
124479,16.574692601939994
124480,11.23679431472175
124481,6.133393702221759
124482,15.411310450233106
124483,9.34644900061343
124484,13.470099047361845
124485,10.570098391008228
124486,10.685820724414736
124487,9.937773340663888
124488,12.005027914605336
124489,20.19796899536985
124490,16.861071051538794
124491,17.348740725846987
124492,13.037345222587199
124493,10.926464353025176
124494,4.786210657065615
124495,19.077592229455202
124496,7.575145773848271
124497,10.06683169311168
124498,11.225389753770889
124499,18.284113312880983
124500,13.120153549897434
124501,8.474720801861652
124502,10.38477158781534
124503,11.867081956654477
124504,10.200715823782646
124505,13.851842034774549
124506,5.939400482151873
124507,18.478388672308213
124508,4.823028494355909
124509,8.038343912766491
124510,11.120545521894131
124511,10.535107656110007
124512,9.372550979148837
124513,10.011613023479347
124514,7.5688060112880695
124515,20.404226792475214
124516,4.158632040725867
124517,7.654031854283762
124518,15.428013098812025
124519,5.318410242753289
124520,8.732824287847219
124521,5.795774743552686
124522,4.917476681831895
124523,4.487618507724274
124524,17.695660324410923
124525,13.474491261096308
124526,7.13295889391102
124527,5.097465741931197
124528,9.37484614561214
124529,22.532783981354598
124530,12.591538534305835
124531,5.672361653660157
124532,7.612124249803388
124533,6.307724133323367
124534,9.94001727078549
124535,15.844262330765446
124536,6.403929801774794
124537,9.357156219068143
124538,12.381825733480927
124539,11.566698407958073
124540,10.911417890012029
124541,8.853193305540458
124542,15.91917715970103
124543,5.099417766938356
124544,7.387075095377266
124545,10.351532173028653
124546,5.662168015039858
124547,4.654460952231581
124548,10.44872668917013
124549,16.64076347864201
124550,9.685672411234247
124551,10.015626937981974
124552,6.459454530132158
124553,7.655782450860748
124554,4.714272449309805
124555,13.663195667040208
124556,4.0563883960941585
124557,4.279214197467333
124558,12.173002380035253
124559,12.826337704593662
124560,10.366757012211465
124561,4.552477916848231
124562,6.172729180564287
124563,8.571891002170865
124564,8.45636414421377
124565,12.68900214652766
124566,9.737215408586442
124567,11.88258387948693
124568,5.530054724395914
124569,24.436186524236756
124570,4.2356644467420645
124571,11.640929556765602
124572,8.114124252348795
124573,15.305931386729874
124574,12.518541524820705
124575,8.475014232422016
124576,9.097941948870865
124577,10.833809590535196
124578,8.948312306460377
124579,11.716324366093922
124580,4.881518529261601
124581,12.748203300501952
124582,4.187733592669366
124583,18.039497592491692
124584,4.032020265499594
124585,11.303646735239383
124586,5.128412357269329
124587,17.263803633728692
124588,4.691063686575284
124589,5.042501407086466
124590,10.277775040795799
124591,11.443384200622216
124592,5.474341147413733
124593,9.27044120977182
124594,4.569252258410162
124595,10.65355254992275
124596,11.142810508917925
124597,11.118948030667095
124598,6.4414342300072365
124599,10.474800032561161
124600,7.724169425832143
124601,5.950985647370874
124602,7.547624694403066
124603,4.076311299840329
124604,11.875387614713484
124605,10.134388051201519
124606,10.015039805113517
124607,4.690377801350742
124608,9.206096774522347
124609,9.069601731863694
124610,5.715259127093201
124611,5.220668134713408
124612,5.406645242315233
124613,21.460205175944587
124614,6.262617855524984
124615,36.520782241273054
124616,15.44601028139434
124617,8.892884523255564
124618,9.229162286086838
124619,7.1137164666208985
124620,7.068735812688351
124621,4.268122011596521
124622,5.563561003061633
124623,10.18022447626833
124624,13.140281854604295
124625,7.032328901528782
124626,8.977752842840735
124627,6.726265139659866
124628,8.492154787608362
124629,13.655379266286621
124630,22.952769120165044
124631,5.288699946561192
124632,15.239725997526033
124633,4.048885463694349
124634,8.900523660121054
